  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
02/01/2008 13:00     28,21      9,52     29,78   1250,86      0,00
02/01/2008 13:15     28,28     12,28     30,83   1295,15      0,00
02/01/2008 13:30     27,90     12,51     30,58   1283,13      0,00
02/01/2008 13:45     28,34     12,63     31,03   1296,41      0,00
02/01/2008 14:00     27,82     12,55     30,52   1287,14      0,00
02/01/2008 14:15     28,17     13,33     31,16   1307,51      0,00
02/01/2008 14:30     27,89     14,82     31,59   1330,97      0,00
02/01/2008 14:45     27,87     16,35     32,31   1365,19      0,00
02/01/2008 15:00     28,30     17,39     33,21   1412,79      0,00
02/01/2008 15:15     28,18     19,38     34,20   1453,65      0,00
02/01/2008 15:30     28,33     20,53     34,99   1489,70      0,00
02/01/2008 15:45     28,41     21,51     35,63   1523,12      0,00
02/01/2008 16:00     28,33     22,62     36,25   1545,89      0,00
02/01/2008 16:15     28,13     22,79     36,20   1545,89      0,00
02/01/2008 16:30     27,95     22,30     35,75   1526,89      0,00
02/01/2008 16:45     27,97     21,59     35,33   1507,44      0,00
02/01/2008 17:00     28,12     20,72     34,93   1487,98      0,00
02/01/2008 17:15     28,35     19,65     34,49   1462,81      0,00
02/01/2008 17:30     28,59     19,03     34,34   1453,54      0,00
02/01/2008 17:45     28,04     17,62     33,11   1399,40      0,00
02/01/2008 18:00     28,81     15,68     32,80   1377,89      0,00
02/01/2008 18:15     28,61     14,88     32,25   1362,32      0,00
02/01/2008 18:30     28,79     13,72     31,89   1342,87      0,00
02/01/2008 18:45     29,03     12,09     31,45   1324,56      0,00
02/01/2008 19:00     29,09     10,99     31,10   1319,18      0,00
02/01/2008 19:15     28,85      9,89     30,50   1296,75      0,00
02/01/2008 19:30     28,98      9,40     30,47   1299,61      0,00
02/01/2008 19:45     28,69      8,46     29,91   1264,59      0,00
02/01/2008 20:00     29,11      5,72     29,67   1246,51      0,00
02/01/2008 20:15     28,92      6,29     29,59   1247,20      0,00
02/01/2008 20:30     29,32      6,83     30,10   1267,22      0,00
02/01/2008 20:45     28,30     10,80     30,29   1264,59      0,00
02/01/2008 21:00     28,86     19,93     35,07   1462,00      0,00
02/01/2008 21:15     28,77     20,22     35,16   1466,12      0,00
02/01/2008 21:30     28,73     19,70     34,84   1454,11      0,00
02/01/2008 21:45     28,44     19,32     34,38   1428,70      0,00
02/01/2008 22:00     28,99     18,68     34,49   1434,65      0,00
02/01/2008 22:15     29,19     18,43     34,52   1431,68      0,00
02/01/2008 22:30     29,23     18,48     34,58   1433,74      0,00
02/01/2008 22:45     29,01     18,63     34,48   1426,53      0,00
02/01/2008 23:00     29,18     17,99     34,28   1413,82      0,00
02/01/2008 23:15     29,20     17,88     34,24   1420,92      0,00
02/01/2008 23:30     17,11     14,21     22,25    945,98      0,00
02/01/2008 23:45     16,87     13,35     21,51    913,37      0,00
02/01/2008 24:00     16,01     14,06     21,31    903,07      0,00
03/01/2008 00:15     17,60     10,63     20,56    866,90      0,00
03/01/2008 00:30     17,63      1,32     17,68    751,09      0,00
03/01/2008 00:45     17,05      1,01     17,08    727,51      0,00
03/01/2008 01:00     17,52      0,04     17,52    743,30      0,00
03/01/2008 01:15     17,22      0,52     17,23    733,12      0,00
03/01/2008 01:30     17,27      0,15     17,27    734,61      0,00
03/01/2008 01:45     16,66      0,53     16,67    708,97      0,00
03/01/2008 02:00     17,09      0,89     17,11    726,02      0,00
03/01/2008 02:15     16,58      0,48     16,59    707,71      0,00
03/01/2008 02:30     16,75      0,04     16,75    713,89      0,00
03/01/2008 02:45     17,09      0,37     17,10    728,08      0,00
03/01/2008 03:00     14,07      1,27     14,13    596,93      0,00
03/01/2008 03:15      7,89      4,26      8,96    380,75      0,00
03/01/2008 03:30      9,30      4,58     10,36    445,75      0,00
03/01/2008 03:45      9,33      4,83     10,51    443,58      0,00
03/01/2008 04:00      8,72      5,34     10,22    434,08      0,00
03/01/2008 04:15      8,18      5,83     10,04    425,50      0,00
03/01/2008 04:30      8,47      6,13     10,45    438,09      0,00
03/01/2008 04:45      8,58      5,92     10,42    443,24      0,00
03/01/2008 05:00      8,68      6,19     10,66    460,17      0,00
03/01/2008 05:15      8,88      8,27     12,13    519,34      0,00
03/01/2008 05:30      8,60      7,09     11,14    471,62      0,00
03/01/2008 05:45      8,41      7,08     10,99    464,75      0,00
03/01/2008 06:00      8,02      3,57      8,78    372,62      0,00
03/01/2008 06:15      8,15      3,44      8,85    374,46      0,00
03/01/2008 06:30      7,60      3,51      8,37    350,88      0,00
03/01/2008 06:45      7,63      4,13      8,67    369,42      0,00
03/01/2008 07:00      9,35      5,52     10,86    457,54      0,00
03/01/2008 07:15     16,77      5,27     17,58    753,95      0,00
03/01/2008 07:30     16,25      6,28     17,42    747,65      0,00
03/01/2008 07:45     17,51      7,55     19,07    814,03      0,00
03/01/2008 08:00     16,84      9,01     19,10    812,31      0,00
03/01/2008 08:15     17,34      7,14     18,75    803,96      0,00
03/01/2008 08:30     17,36      6,69     18,60    794,46      0,00
03/01/2008 08:45     29,09     14,33     32,43   1366,33      0,00
03/01/2008 09:00     29,05     14,67     32,55   1368,73      0,00
03/01/2008 09:15     28,85     16,00     32,99   1396,43      0,00
03/01/2008 09:30     27,76     13,68     30,95   1305,90      0,00
03/01/2008 09:45     28,19     14,66     31,78   1332,00      0,00
03/01/2008 10:00     28,48     15,41     32,38   1359,01      0,00
03/01/2008 10:15     28,31     16,06     32,54   1373,54      0,00
03/01/2008 10:30     28,21     16,71     32,79   1388,76      0,00
03/01/2008 10:45     27,91     18,01     33,21   1405,24      0,00
03/01/2008 11:00     28,39     15,99     32,58   1365,99      0,00
03/01/2008 11:15     27,89     14,88     31,61   1329,14      0,00
03/01/2008 11:30     28,33     15,13     32,12   1346,53      0,00
03/01/2008 11:45     27,71     15,59     31,79   1341,50      0,00
03/01/2008 12:00     28,07     15,98     32,30   1356,26      0,00
03/01/2008 12:15     27,78     16,47     32,29   1359,69      0,00
03/01/2008 12:30     27,77     16,86     32,49   1372,40      0,00
03/01/2008 12:45     27,60     17,18     32,51   1366,67      0,00
